CPIAUCSL,CPILFESL,PCEPI,PCEPILFE,WPSFD49207,MICH,PPIFGS,CPIENGSL,CPIFABSL
238.0332258064516,242.76009677419356,97.61041935483871,97.03838709677419,195.45806451612904,2.8,195.6258064516129,209.26635483870967,247.16809677419354
238.0331935483871,242.76822580645162,97.61064516129032,97.04090322580645,195.43548387096774,2.8,195.59354838709677,209.1681612903226,247.1862258064516
238.03316129032257,242.7763548387097,97.61087096774193,97.0434193548387,195.41290322580647,2.8,195.56129032258065,209.0699677419355,247.20435483870966
238.03312903225805,242.78448387096776,97.61109677419354,97.04593548387096,195.39032258064518,2.8,195.52903225806452,208.97177419354838,247.22248387096772
238.03309677419352,242.7926129032258,97.61132258064515,97.04845161290322,195.36774193548388,2.8,195.4967741935484,208.8735806451613,247.2406129032258
238.03306451612903,242.80074193548387,97.61154838709678,97.05096774193548,195.34516129032258,2.8,195.46451612903226,208.7753870967742,247.25874193548387
238.0330322580645,242.80887096774194,97.61177419354838,97.05348387096774,195.3225806451613,2.8,195.43225806451613,208.6771935483871,247.27687096774193
238.033,242.817,97.612,97.056,195.3,2.8,195.4,208.579,247.295
238.01574193548385,242.83309677419356,97.60764516129032,97.06051612903225,195.22258064516132,2.8,195.32580645161292,208.21341935483872,247.3172258064516
237.99848387096773,242.8491935483871,97.60329032258063,97.06503225806452,195.1451612903226,2.8,195.2516129032258,207.84783870967743,247.33945161290322
237.9812258064516,242.86529032258065,97.59893548387096,97.06954838709677,195.0677419354839,2.8,195.17741935483872,207.48225806451615,247.36167741935483
237.96396774193548,242.8813870967742,97.59458064516129,97.07406451612903,194.99032258064517,2.8,195.1032258064516,207.11667741935486,247.38390322580645
237.94670967741934,242.89748387096776,97.59022580645161,97.07858064516128,194.91290322580647,2.8,195.02903225806452,206.75109677419357,247.40612903225806
237.92945161290322,242.9135806451613,97.58587096774193,97.08309677419355,194.83548387096775,2.8,194.95483870967743,206.38551612903225,247.42835483870968
237.91219354838708,242.92967741935485,97.58151612903225,97.0876129032258,194.75806451612905,2.8,194.88064516129032,206.01993548387097,247.4505806451613
237.89493548387097,242.9457741935484,97.57716129032258,97.09212903225806,194.68064516129033,2.8,194.80645161290323,205.65435483870968,247.47280645161288
237.87767741935482,242.96187096774193,97.5728064516129,97.09664516129033,194.60322580645163,2.8,194.73225806451615,205.2887741935484,247.4950322580645
237.8604193548387,242.9779677419355,97.56845161290322,97.10116129032258,194.5258064516129,2.8,194.65806451612903,204.9231935483871,247.5172580645161
237.84316129032257,242.99406451612904,97.56409677419354,97.10567741935483,194.4483870967742,2.8,194.58387096774194,204.55761290322582,247.53948387096773
237.82590322580643,243.0101612903226,97.55974193548387,97.11019354838709,194.3709677419355,2.8,194.50967741935483,204.19203225806453,247.56170967741934
237.80864516129031,243.02625806451613,97.5553870967742,97.11470967741936,194.2935483870968,2.8,194.43548387096774,203.82645161290324,247.58393548387096
237.79138709677417,243.04235483870968,97.55103225806451,97.11922580645161,194.21612903225807,2.8,194.36129032258066,203.46087096774195,247.60616129032258
237.77412903225806,243.05845161290324,97.54667741935484,97.12374193548386,194.13870967741937,2.8,194.28709677419354,203.09529032258067,247.6283870967742
237.75687096774192,243.07454838709677,97.54232258064516,97.12825806451613,194.06129032258065,2.8,194.21290322580646,202.72970967741935,247.6506129032258
237.7396129032258,243.09064516129033,97.53796774193549,97.13277419354839,193.98387096774195,2.8,194.13870967741934,202.36412903225806,247.67283870967742
237.72235483870966,243.10674193548388,97.5336129032258,97.13729032258064,193.90645161290323,2.8,194.06451612903226,201.99854838709678,247.69506451612904
237.70509677419355,243.1228387096774,97.52925806451613,97.14180645161291,193.82903225806453,2.8,193.99032258064517,201.6329677419355,247.71729032258065
237.6878387096774,243.13893548387097,97.52490322580645,97.14632258064516,193.7516129032258,2.8,193.91612903225806,201.2673870967742,247.73951612903227
237.67058064516127,243.15503225806452,97.52054838709678,97.15083870967742,193.6741935483871,2.8,193.84193548387097,200.9018064516129,247.76174193548388
237.65332258064515,243.17112903225808,97.5161935483871,97.15535483870967,193.59677419354838,2.8,193.76774193548385,200.53622580645163,247.7839677419355
237.636064516129,243.1872258064516,97.51183870967742,97.15987096774194,193.5193548387097,2.8,193.69354838709677,200.17064516129034,247.8061935483871
237.6188064516129,243.20332258064516,97.50748387096775,97.16438709677419,193.44193548387096,2.8,193.61935483870968,199.80506451612905,247.8284193548387
237.60154838709676,243.21941935483872,97.50312903225807,97.16890322580645,193.36451612903227,2.8,193.54516129032257,199.43948387096776,247.85064516129032
237.58429032258064,243.23551612903225,97.49877419354839,97.17341935483871,193.28709677419354,2.8,193.47096774193548,199.07390322580645,247.87287096774193
237.5670322580645,243.2516129032258,97.49441935483871,97.17793548387097,193.20967741935485,2.8,193.3967741935484,198.70832258064516,247.89509677419355
237.5497741935484,243.26770967741936,97.49006451612904,97.18245161290322,193.13225806451612,2.8,193.32258064516128,198.34274193548387,247.91732258064516
237.53251612903225,243.28380645161292,97.48570967741936,97.18696774193548,193.05483870967743,2.8,193.2483870967742,197.97716129032258,247.93954838709678
237.51525806451613,243.29990322580645,97.48135483870968,97.19148387096774,192.9774193548387,2.8,193.17419354838708,197.6115806451613,247.9617741935484
237.498,243.316,97.477,97.196,192.9,2.8,193.1,197.246,247.984
237.50583333333333,243.33106666666666,97.477,97.19706666666667,192.88333333333333,2.7966666666666664,193.07999999999998,197.19166666666666,247.99413333333334
237.51366666666667,243.34613333333334,97.477,97.19813333333333,192.86666666666667,2.793333333333333,193.06,197.13733333333334,248.00426666666667
237.5215,243.3612,97.477,97.19919999999999,192.85,2.79,193.04,197.083,248.01440000000002
237.5293333333333,243.37626666666668,97.477,97.20026666666666,192.83333333333334,2.7866666666666666,193.01999999999998,197.02866666666668,248.02453333333335
237.53716666666665,243.39133333333334,97.477,97.20133333333334,192.81666666666666,2.783333333333333,193.0,196.97433333333333,248.03466666666668
237.545,243.4064,97.477,97.2024,192.8,2.78,192.98,196.92000000000002,248.0448
237.55283333333333,243.42146666666667,97.477,97.20346666666666,192.78333333333333,2.7766666666666664,192.96,196.86566666666667,248.05493333333334
237.56066666666666,243.43653333333333,97.477,97.20453333333333,192.76666666666668,2.7733333333333334,192.94,196.81133333333335,248.06506666666667
237.5685,243.4516,97.477,97.2056,192.75,2.77,192.92,196.757,248.0752
237.57633333333334,243.46666666666667,97.477,97.20666666666666,192.73333333333335,2.7666666666666666,192.9,196.7026666666667,248.08533333333335
237.58416666666668,243.48173333333332,97.477,97.20773333333332,192.71666666666667,2.763333333333333,192.88,196.64833333333334,248.09546666666668
237.59199999999998,243.4968,97.477,97.2088,192.70000000000002,2.76,192.85999999999999,196.59400000000002,248.1056
237.59983333333332,243.51186666666666,97.477,97.20986666666667,192.68333333333334,2.756666666666667,192.84,196.53966666666668,248.11573333333334
237.60766666666666,243.52693333333335,97.477,97.21093333333333,192.66666666666669,2.7533333333333334,192.82,196.48533333333336,248.12586666666667
237.6155,243.542,97.477,97.21199999999999,192.65,2.75,192.8,196.431,248.13600000000002
237.62333333333333,243.55706666666666,97.477,97.21306666666666,192.63333333333333,2.7466666666666666,192.78,196.37666666666667,248.14613333333335
237.63116666666667,243.57213333333334,97.477,97.21413333333334,192.61666666666667,2.743333333333333,192.76,196.32233333333335,248.15626666666668
237.639,243.5872,97.477,97.2152,192.6,2.74,192.74,196.268,248.1664
237.64683333333332,243.60226666666668,97.477,97.21626666666666,192.58333333333334,2.736666666666667,192.72,196.21366666666668,248.17653333333334
237.65466666666666,243.61733333333333,97.477,97.21733333333333,192.56666666666666,2.7333333333333334,192.7,196.15933333333334,248.18666666666667
237.6625,243.6324,97.477,97.2184,192.55,2.73,192.68,196.10500000000002,248.1968
237.67033333333333,243.64746666666667,97.477,97.21946666666666,192.53333333333333,2.7266666666666666,192.66,196.05066666666667,248.20693333333335
237.67816666666667,243.66253333333333,97.477,97.22053333333332,192.51666666666668,2.7233333333333336,192.64,195.99633333333335,248.21706666666668
237.686,243.6776,97.477,97.2216,192.5,2.72,192.62,195.942,248.2272
237.69383333333334,243.69266666666667,97.477,97.22266666666667,192.48333333333335,2.716666666666667,192.6,195.8876666666667,248.23733333333334
237.70166666666668,243.70773333333332,97.477,97.22373333333333,192.46666666666667,2.7133333333333334,192.58,195.83333333333334,248.24746666666667
237.7095,243.7228,97.477,97.22479999999999,192.45000000000002,2.71,192.56,195.77900000000002,248.25760000000002
237.71733333333333,243.73786666666666,97.477,97.22586666666666,192.43333333333334,2.706666666666667,192.54,195.72466666666668,248.26773333333335
237.72516666666667,243.75293333333335,97.477,97.22693333333333,192.41666666666669,2.7033333333333336,192.52,195.67033333333336,248.27786666666668
237.733,243.768,97.477,97.228,192.4,2.7,192.5,195.616,248.288
237.74216129032257,243.78325806451613,97.47896774193549,97.23135483870968,192.40645161290323,2.7,192.50645161290322,195.59980645161292,248.28112903225806
237.75132258064517,243.79851612903227,97.48093548387097,97.23470967741935,192.41290322580645,2.7,192.51290322580644,195.58361290322583,248.27425806451615
237.76048387096773,243.8137741935484,97.48290322580645,97.23806451612903,192.4193548387097,2.7,192.5193548387097,195.56741935483873,248.2673870967742
237.76964516129033,243.82903225806453,97.48487096774194,97.2414193548387,192.4258064516129,2.7,192.5258064516129,195.5512258064516,248.26051612903225
237.7788064516129,243.84429032258066,97.48683870967743,97.24477419354838,192.43225806451613,2.7,192.53225806451613,195.53503225806452,248.25364516129034
237.7879677419355,243.85954838709677,97.4888064516129,97.24812903225806,192.43870967741935,2.7,192.53870967741935,195.51883870967742,248.2467741935484
237.79712903225806,243.8748064516129,97.49077419354839,97.25148387096773,192.44516129032257,2.7,192.54516129032257,195.50264516129033,248.23990322580644
237.80629032258065,243.89006451612903,97.49274193548388,97.25483870967741,192.45161290322582,2.7,192.55161290322582,195.48645161290324,248.23303225806453
237.81545161290322,243.90532258064516,97.49470967741935,97.2581935483871,192.45806451612904,2.7,192.55806451612904,195.47025806451614,248.22616129032258
237.8246129032258,243.9205806451613,97.49667741935484,97.26154838709677,192.46451612903226,2.7,192.56451612903226,195.45406451612905,248.21929032258066
237.83377419354838,243.93583870967743,97.49864516129033,97.26490322580645,192.47096774193548,2.7,192.57096774193548,195.43787096774196,248.21241935483872
237.84293548387097,243.95109677419356,97.50061290322581,97.26825806451612,192.4774193548387,2.7,192.5774193548387,195.42167741935484,248.20554838709677
237.85209677419354,243.9663548387097,97.50258064516129,97.2716129032258,192.48387096774195,2.7,192.58387096774194,195.40548387096774,248.19867741935485
237.86125806451614,243.98161290322582,97.50454838709678,97.27496774193548,192.49032258064517,2.7,192.59032258064516,195.38929032258065,248.1918064516129
237.8704193548387,243.99687096774196,97.50651612903226,97.27832258064515,192.4967741935484,2.7,192.59677419354838,195.37309677419356,248.18493548387096
237.8795806451613,244.01212903225806,97.50848387096774,97.28167741935484,192.5032258064516,2.7,192.6032258064516,195.35690322580646,248.17806451612904
237.88874193548386,244.0273870967742,97.51045161290322,97.2850322580645,192.50967741935483,2.7,192.60967741935482,195.34070967741937,248.1711935483871
237.89790322580646,244.04264516129032,97.51241935483871,97.28838709677419,192.51612903225805,2.7,192.61612903225804,195.32451612903228,248.16432258064515
237.90706451612903,244.05790322580646,97.51438709677419,97.29174193548387,192.5225806451613,2.7,192.6225806451613,195.30832258064518,248.15745161290323
237.91622580645162,244.0731612903226,97.51635483870967,97.29509677419354,192.52903225806452,2.7,192.6290322580645,195.29212903225806,248.15058064516128
237.9253870967742,244.08841935483872,97.51832258064516,97.29845161290322,192.53548387096774,2.7,192.63548387096773,195.27593548387097,248.14370967741934
237.93454838709678,244.10367741935485,97.52029032258065,97.30180645161289,192.54193548387096,2.7,192.64193548387095,195.25974193548387,248.13683870967742
237.94370967741935,244.11893548387098,97.52225806451612,97.30516129032257,192.54838709677418,2.7,192.64838709677417,195.24354838709678,248.12996774193547
237.95287096774194,244.13419354838712,97.52422580645161,97.30851612903226,192.55483870967743,2.7,192.65483870967742,195.2273548387097,248.12309677419356
237.9620322580645,244.14945161290325,97.5261935483871,97.31187096774192,192.56129032258065,2.7,192.66129032258064,195.2111612903226,248.1162258064516
237.9711935483871,244.16470967741935,97.52816129032257,97.31522580645161,192.56774193548387,2.7,192.66774193548386,195.1949677419355,248.10935483870966
237.98035483870967,244.17996774193549,97.53012903225806,97.31858064516129,192.5741935483871,2.7,192.67419354838708,195.1787741935484,248.10248387096775
237.98951612903227,244.19522580645162,97.53209677419355,97.32193548387096,192.5806451612903,2.7,192.6806451612903,195.16258064516128,248.0956129032258
237.99867741935483,244.21048387096775,97.53406451612904,97.32529032258064,192.58709677419355,2.7,192.68709677419355,195.1463870967742,248.08874193548385
238.00783870967743,244.22574193548388,97.53603225806451,97.32864516129031,192.59354838709677,2.7,192.69354838709677,195.1301935483871,248.08187096774193
238.017,244.241,97.538,97.332,192.6,2.7,192.7,195.114,248.075
238.00846666666666,244.2512,97.53526666666666,97.33413333333333,192.55666666666667,2.6966666666666668,192.64999999999998,194.94830000000002,248.06453333333332
237.99993333333333,244.2614,97.53253333333333,97.33626666666666,192.51333333333332,2.6933333333333334,192.6,194.7826,248.05406666666664
